t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-02-20","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","15.8"
"2022-02-20","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2"
"2022-02-19","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","123.2"
"2022-02-19","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","57.4"
"2022-02-19","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-02-19","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1006"
"2022-02-18","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","25.4"
"2022-02-18","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7357"
"2022-02-18","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","113.4"
"2022-02-17","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6398"
"2022-02-17","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-02-17","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","120.4"
"2022-02-17","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","40.3"
"2022-02-16","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-02-16","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","45"
"2022-02-16","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1"
"2022-02-16","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","148.5"
"2022-02-16","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7838"
"2022-02-15","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9416"
"2022-02-15","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3"
"2022-02-15","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","112.5"
"2022-02-15","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-02-15","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","32"
"2022-02-14","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8485"
"2022-02-14","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","5.5"
"2022-02-14","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.2"
"2022-02-14","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","36.1"
"2022-02-13","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","150.6"
"2022-02-13","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","42.1"
"2022-02-12","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.5"
"2022-02-12","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","72.2"
"2022-02-12","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","24.6"
"2022-02-12","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9293"
"2022-02-12","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-02-11","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","99.8"
"2022-02-11","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2"
"2022-02-11","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","44.1"
"2022-02-11","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9398"
"2022-02-10","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","105.9"
"2022-02-10","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.5"
"2022-02-10","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-02-10","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7252"
"2022-02-09","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","66.3"
"2022-02-09","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6594"
"2022-02-09","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-02-09","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","89.9"
"2022-02-08","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","5926"
"2022-02-08","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-02-08","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","110.7"
"2022-02-08","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","47.3"
"2022-02-08","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.5"
"2022-02-07","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-02-07","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","13.2"
"2022-02-07","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","5433"
"2022-02-07","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","45.6"
"2022-02-06","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","79.2"
"2022-02-06","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","41.8"
"2022-02-06","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4"
"2022-02-05","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","179.3"
"2022-02-05","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","64.3"
"2022-02-05","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-02-05","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1417"
"2022-02-04","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6"
"2022-02-04","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","204.3"
"2022-02-04","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","54.4"
"2022-02-04","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1192"
"2022-02-03","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1544"
"2022-02-03","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5"
"2022-02-03","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","69.4"
"2022-02-02","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","173.3"
"2022-02-02","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","66.4"
"2022-02-02","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1604"
"2022-01-31","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1703"
"2022-01-31","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-01-31","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","124.3"
"2022-01-31","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","104.3"
"2022-01-30","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3"
"2022-01-30","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","104.8"
"2022-01-29","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","100.5"
"2022-01-29","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","72.5"
"2022-01-29","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1805"
"2022-01-28","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1365"
"2022-01-28","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","130.7"
"2022-01-28","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","151.3"
"2022-01-27","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-01-27","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1040"
"2022-01-27","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","23"
"2022-01-27","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","61.4"
"2022-01-26","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3"
"2022-01-26","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-01-26","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","76.6"
"2022-01-25","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","129.2"
"2022-01-25","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1818"
"2022-01-25","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.7"
"2022-01-25","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","46.8"
"2022-01-24","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","92.8"
"2022-01-24","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-01-24","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1534"
"2022-01-24","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","20.9"
"2022-01-22","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","89.6"
"2022-01-22","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-01-22","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1288"
"2022-01-21","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1410"
"2022-01-21","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","82.7"
"2022-01-20","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","125.4"
"2022-01-20","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-01-20","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","134.4"
"2022-01-20","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1206"
"2022-01-19","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","158.9"
"2022-01-19","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1083"
"2022-01-19","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-01-18","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7036"
"2022-01-18","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","123"
"2022-01-18","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.2"
"2022-01-17","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1"
"2022-01-17","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.7"
"2022-01-17","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6031"
"2022-01-16","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","156.9"
"2022-01-15","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18.5"
"2022-01-15","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","8.4"
"2022-01-14","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","20.1"
"2022-01-14","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","3.6"
"2022-01-14","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2"
"2022-01-13","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","13.2"
"2022-01-13","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","119"
"2022-01-13","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6264"
"2022-01-12","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","202.8"
"2022-01-12","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","80.9"
"2022-01-11","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","90.9"
"2022-01-11","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1623"
"2022-01-11","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","171.6"
"2022-01-11","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.7"
"2022-01-10","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-01-10","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2068"
"2022-01-10","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","67.5"
"2022-01-10","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","54.8"
"2022-01-09","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","199.6"
"2022-01-09","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4"
"2022-01-09","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-01-09","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","117.1"
"2022-01-08","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","99.7"
"2022-01-08","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","175.2"
"2022-01-08","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1283"
"2022-01-07","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","97"
"2022-01-07","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","86.5"
"2022-01-07","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9701"
"2022-01-06","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","133.9"
"2022-01-06","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7993"
"2022-01-06","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","42"
"2022-01-06","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-01-05","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","43.5"
"2022-01-05","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","140.8"
"2022-01-05","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1018"
"2022-01-05","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-01-04","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","167.2"
"2022-01-04","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-01-04","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","65.7"
"2022-01-04","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6380"
"2022-01-03","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.3"
"2022-01-03","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","117"
"2022-01-03","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","107.3"
"2022-01-03","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-01-03","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9286"
"2022-01-02","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-01-01","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","180.1"
"2022-01-01","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8769"
"2022-01-01","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-12-31","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1112"
"2021-12-31","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","107.9"
"2021-12-31","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","197.8"
"2021-12-30","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","117.9"
"2021-12-30","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7919"
"2021-12-30","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.5"
"2021-12-30","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","172.1"
"2021-12-29","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","228.3"
"2021-12-29","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","56.9"
"2021-12-29","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-12-29","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8429"
"2021-12-28","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1"
"2021-12-28","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9483"
"2021-12-28","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","68.2"
"2021-12-28","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","121"
"2021-12-27","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1"
"2021-12-27","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","69.6"
"2021-12-27","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-12-27","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","5.5"
"2021-12-27","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1173"
"2021-12-26","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.5"
"2021-12-26","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","132.9"
"2021-12-26","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","65"
"2021-12-26","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2021-12-25","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9"
"2021-12-25","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","187"
"2021-12-25","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","76.9"
"2021-12-24","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","74.3"
"2021-12-24","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","192.8"
"2021-12-24","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1079"
"2021-12-23","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","99.7"
"2021-12-23","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","154.7"
"2021-12-23","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9606"
"2021-12-23","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-12-22","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","221.2"
"2021-12-22","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-12-22","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","82.9"
"2021-12-22","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9330"
"2021-12-21","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9542"
"2021-12-21","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","87"
"2021-12-20","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1277"
"2021-12-20","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","40.6"
"2021-12-20","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","12.5"
"2021-12-19","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.5"
"2021-12-19","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","75.7"
"2021-12-19","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-12-19","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","139"
"2021-12-18","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","115.8"
"2021-12-18","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7299"
"2021-12-18","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-12-18","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","154.8"
"2021-12-17","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7233"
"2021-12-17","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","70.5"
"2021-12-17","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","183.1"
"2021-12-16","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","134.2"
"2021-12-16","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6364"
"2021-12-16","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-12-16","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","107.1"
"2021-12-15","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2021-12-15","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","140.9"
"2021-12-15","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6214"
"2021-12-15","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","46.3"
"2021-12-14","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","112.9"
"2021-12-14","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4192"
"2021-12-14","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","63.3"
"2021-12-13","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2021-12-13","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","11.2"
"2021-12-13","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","8.6"
"2021-12-13","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8035"
"2021-12-12","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-12-12","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","69.4"
"2021-12-12","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","201.9"
"2021-12-12","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2"
"2021-12-11","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8341"
"2021-12-11","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","114.2"
"2021-12-11","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","160.9"
"2021-12-10","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1160"
"2021-12-10","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","170.7"
"2021-12-10","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","64.3"
"2021-12-09","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","79.4"
"2021-12-09","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","144.3"
"2021-12-09","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1240"
"2021-12-09","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-12-08","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8359"
"2021-12-08","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","80.4"
"2021-12-08","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","143.2"
"2021-12-07","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","44.8"
"2021-12-07","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","26.8"
"2021-12-07","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4780"
"2021-12-06","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","3.2"
"2021-12-06","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1073"
"2021-12-06","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-12-05","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.5"
"2021-12-05","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","97.6"
"2021-12-05","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","143.9"
"2021-12-05","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-12-04","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-12-03","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6870"
"2021-12-03","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","54.8"
"2021-12-03","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","83.4"
"2021-12-02","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","124.5"
"2021-12-02","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8558"
"2021-12-02","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","67.2"
"2021-12-02","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-12-01","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","211.4"
"2021-12-01","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-12-01","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","107.6"
"2021-12-01","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7808"
"2021-11-30","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","193.4"
"2021-11-30","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7671"
"2021-11-30","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","204.8"
"2021-11-29","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","35.7"
"2021-11-29","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
