t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-04-05","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","206.8"
"2022-04-05","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","65.2"
"2022-04-04","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","116"
"2022-04-04","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","41.4"
"2022-04-04","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","12"
"2022-04-04","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","164.5"
"2022-04-03","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","33.3"
"2022-04-03","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","116"
"2022-04-03","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","62.8"
"2022-04-02","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","178.5"
"2022-04-01","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","215.5"
"2022-04-01","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","60.6"
"2022-03-31","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","220.1"
"2022-03-31","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","204.3"
"2022-03-31","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","64.6"
"2022-03-30","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","67.6"
"2022-03-30","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","161.9"
"2022-03-30","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","194.1"
"2022-03-29","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","43.7"
"2022-03-29","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","169.1"
"2022-03-29","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","165.9"
"2022-03-28","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","13"
"2022-03-28","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","106.2"
"2022-03-28","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","38.8"
"2022-03-28","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","154.7"
"2022-03-27","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","46.2"
"2022-03-27","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","154.8"
"2022-03-27","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","200.5"
"2022-03-27","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","16"
"2022-03-26","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","14.5"
"2022-03-26","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","154.7"
"2022-03-26","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","169.1"
"2022-03-25","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","134.5"
"2022-03-25","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","39.1"
"2022-03-25","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","165.1"
"2022-03-24","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","46.6"
"2022-03-24","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","165.1"
"2022-03-24","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","175.3"
"2022-03-24","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","12"
"2022-03-23","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","14"
"2022-03-23","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","205.9"
"2022-03-23","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","199.9"
"2022-03-23","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","52"
"2022-03-22","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","43.2"
"2022-03-22","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","170.3"
"2022-03-22","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","274.3"
"2022-03-21","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","146.7"
"2022-03-21","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","242.1"
"2022-03-21","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","42.4"
"2022-03-20","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","151.1"
"2022-03-20","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","213.9"
"2022-03-20","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","40.6"
"2022-03-20","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","22"
"2022-03-19","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","17"
"2022-03-19","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","200.8"
"2022-03-19","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","162.3"
"2022-03-19","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","39.2"
"2022-03-18","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","21.1"
"2022-03-18","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","82"
"2022-03-18","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","86"
"2022-03-17","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","198.7"
"2022-03-17","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","218.7"
"2022-03-16","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","170.4"
"2022-03-16","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","185.5"
"2022-03-16","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","50.2"
"2022-03-15","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","157.8"
"2022-03-15","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","39"
"2022-03-15","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","221.4"
"2022-03-14","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","194"
"2022-03-14","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11"
"2022-03-14","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","155.2"
"2022-03-14","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","32.6"
"2022-03-13","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","170.8"
"2022-03-13","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","139.7"
"2022-03-12","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","15"
"2022-03-12","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","146"
"2022-03-11","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","254.5"
"2022-03-11","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","46.2"
"2022-03-11","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","187.6"
"2022-03-10","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","223.7"
"2022-03-10","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11"
"2022-03-10","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.1"
"2022-03-10","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","202.9"
"2022-03-09","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","114.6"
"2022-03-09","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","234.6"
"2022-03-09","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","48.3"
"2022-03-08","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","152.6"
"2022-03-08","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","35.3"
"2022-03-08","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","131"
"2022-03-08","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","12"
"2022-03-07","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","172.2"
"2022-03-07","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","147.2"
"2022-03-07","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11"
"2022-03-07","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","38.8"
"2022-03-06","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","226.2"
"2022-03-06","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","199.9"
"2022-03-06","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","41.4"
"2022-03-05","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","18.5"
"2022-03-05","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","227.7"
"2022-03-05","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","62.6"
"2022-03-05","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","295.6"
"2022-03-04","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","59.7"
"2022-03-04","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","323"
"2022-03-03","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","166.2"
"2022-03-03","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","219.9"
"2022-03-03","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","56.5"
"2022-03-02","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2022-03-01","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","40.9"
"2022-03-01","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","283.8"
"2022-03-01","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","166"
"2022-02-28","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11"
"2022-02-28","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","165.9"
"2022-02-28","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","44"
"2022-02-28","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","202"
"2022-02-27","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","41.6"
"2022-02-27","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","160.9"
"2022-02-27","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","22"
"2022-02-27","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","208.9"
"2022-02-26","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","153.7"
"2022-02-26","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","16"
"2022-02-26","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","41.6"
"2022-02-26","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","199.3"
"2022-02-25","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","171.7"
"2022-02-25","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","222.5"
"2022-02-25","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","48.1"
"2022-02-24","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","43.4"
"2022-02-24","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","181.2"
"2022-02-24","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","266.3"
"2022-02-23","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","13"
"2022-02-23","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","203.9"
"2022-02-23","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","159.9"
"2022-02-23","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","44.9"
"2022-02-22","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","183.7"
"2022-02-22","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","12"
"2022-02-22","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","161"
"2022-02-22","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","46"
"2022-02-21","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","158"
"2022-02-21","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","277.1"
"2022-02-21","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11"
"2022-02-21","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","42.4"
"2022-02-20","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","45.9"
"2022-02-20","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","199.1"
"2022-02-20","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","293"
"2022-02-19","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","16"
"2022-02-19","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","48.4"
"2022-02-19","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","166"
"2022-02-19","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","228.8"
"2022-02-18","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","155.4"
"2022-02-18","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","162.6"
"2022-02-18","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","40.7"
"2022-02-17","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","203.4"
"2022-02-17","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","207.3"
"2022-02-17","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","15.5"
"2022-02-17","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","45.3"
"2022-02-16","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","166"
"2022-02-16","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","42"
"2022-02-16","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","16"
"2022-02-16","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","211.5"
"2022-02-15","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","14"
"2022-02-15","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","150.4"
"2022-02-15","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","177.3"
"2022-02-15","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","38.4"
"2022-02-14","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","124.7"
"2022-02-14","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","151.2"
"2022-02-14","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","44.1"
"2022-02-13","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","41.6"
"2022-02-13","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","262"
"2022-02-13","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","214"
"2022-02-12","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","269.8"
"2022-02-12","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","14"
"2022-02-12","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","134.7"
"2022-02-11","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","156.3"
"2022-02-11","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","42.1"
"2022-02-11","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","303.3"
"2022-02-10","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","212.1"
"2022-02-10","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","70.7"
"2022-02-10","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9.5"
"2022-02-09","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9.5"
"2022-02-09","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","173.7"
"2022-02-09","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","284"
"2022-02-08","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","246"
"2022-02-08","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","175.5"
"2022-02-08","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","58.9"
"2022-02-08","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11"
"2022-02-07","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","223.4"
"2022-02-07","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9"
"2022-02-07","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","268.2"
"2022-02-07","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","37.9"
"2022-02-06","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","289.7"
"2022-02-06","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","203.5"
"2022-02-06","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","49.9"
"2022-02-05","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11"
"2022-02-05","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","41.2"
"2022-02-05","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","324"
"2022-02-05","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","179.8"
"2022-02-04","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","48"
"2022-02-04","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","182.8"
"2022-02-04","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","163.2"
"2022-02-03","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","216.9"
"2022-02-03","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","50.5"
"2022-02-02","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","339.2"
"2022-02-02","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.2"
"2022-02-02","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","259.1"
"2022-01-31","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9"
"2022-01-31","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","194.8"
"2022-01-31","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","54.7"
"2022-01-31","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","298.6"
"2022-01-30","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","261.3"
"2022-01-30","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","32.8"
"2022-01-29","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","42.8"
"2022-01-29","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","287.9"
"2022-01-29","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","184.5"
"2022-01-28","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","42.3"
"2022-01-28","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","79.3"
"2022-01-28","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","278.5"
"2022-01-27","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","161.6"
"2022-01-27","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","245.2"
"2022-01-27","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","59.9"
"2022-01-27","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8.5"
"2022-01-26","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","49.3"
"2022-01-26","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9"
"2022-01-26","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","210.9"
"2022-01-25","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","22.3"
"2022-01-25","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","267.4"
"2022-01-25","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","177.5"
"2022-01-24","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","210.5"
"2022-01-24","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","50.8"
"2022-01-24","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","159"
"2022-01-24","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9"
"2022-01-23","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","50.8"
"2022-01-23","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","236.6"
"2022-01-22","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11"
"2022-01-22","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","108.3"
"2022-01-22","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","175"
"2022-01-22","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","30"
"2022-01-21","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","138.3"
"2022-01-21","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","29.5"
"2022-01-20","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","166.6"
"2022-01-20","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9.5"
"2022-01-20","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","30.7"
"2022-01-20","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","187.6"
"2022-01-19","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9"
"2022-01-19","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","181.2"
"2022-01-19","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","40.2"
"2022-01-19","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","201.2"
"2022-01-18","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","32.9"
"2022-01-18","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","243.8"
"2022-01-18","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","227.2"
"2022-01-17","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","190.5"
"2022-01-17","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","133.9"
"2022-01-17","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","28.2"
"2022-01-16","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","128.4"
"2022-01-16","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","144.1"
"2022-01-15","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","67.6"
"2022-01-15","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","98.8"
"2022-01-15","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.3"
"2022-01-14","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.5"
"2022-01-14","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","92.7"
"2022-01-14","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","86.6"
"2022-01-13","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","28"
"2022-01-13","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","167.4"
"2022-01-13","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","185.5"
"2022-01-12","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","25.8"
"2022-01-12","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","194.2"
"2022-01-12","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","227.5"
"2022-01-11","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","173.4"
"2022-01-11","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19.8"
"2022-01-11","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","180.2"
"2022-01-10","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","163.6"
"2022-01-10","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","12"
"2022-01-10","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","111.8"
"2022-01-10","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","27.6"
"2022-01-09","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","249.5"
"2022-01-09","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","47.9"
"2022-01-09","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","196.2"
"2022-01-09","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","14"
"2022-01-08","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","31.5"
