t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-02-05","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.2"
"2022-02-04","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","57.8"
"2022-02-04","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.1"
"2022-02-04","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3"
"2022-02-03","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.8"
"2022-02-03","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","42.4"
"2022-02-02","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.5"
"2022-02-02","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","62.6"
"2022-02-02","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","13.7"
"2022-01-31","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.4"
"2022-01-31","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2022-01-31","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","59"
"2022-01-31","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.2"
"2022-01-30","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","61.6"
"2022-01-30","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.6"
"2022-01-29","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","10.4"
"2022-01-29","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","48.2"
"2022-01-29","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.2"
"2022-01-28","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.9"
"2022-01-28","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","64.1"
"2022-01-28","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3"
"2022-01-27","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18.9"
"2022-01-27","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.9"
"2022-01-27","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2022-01-26","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-01-26","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","59"
"2022-01-26","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.1"
"2022-01-25","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","49.1"
"2022-01-25","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.1"
"2022-01-25","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.5"
"2022-01-24","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","51"
"2022-01-24","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2022-01-24","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","13.6"
"2022-01-24","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5"
"2022-01-23","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5"
"2022-01-22","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","6"
"2022-01-22","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.2"
"2022-01-22","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-01-21","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.2"
"2022-01-20","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18.1"
"2022-01-20","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2022-01-20","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.1"
"2022-01-19","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","23.8"
"2022-01-19","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.7"
"2022-01-19","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2.5"
"2022-01-18","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","23.8"
"2022-01-18","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.1"
"2022-01-17","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.4"
"2022-01-17","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.6"
"2022-01-16","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.3"
"2022-01-16","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","5.2"
"2022-01-15","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.3"
"2022-01-15","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","4.6"
"2022-01-14","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.8"
"2022-01-14","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","42.1"
"2022-01-14","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","7"
"2022-01-13","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","21.4"
"2022-01-13","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","69.4"
"2022-01-13","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.6"
"2022-01-12","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.1"
"2022-01-12","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","69.3"
"2022-01-12","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","20.4"
"2022-01-11","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.9"
"2022-01-11","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","19.9"
"2022-01-10","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-01-10","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","46"
"2022-01-10","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","9.1"
"2022-01-10","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.8"
"2022-01-09","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.1"
"2022-01-09","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.8"
"2022-01-09","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-01-09","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","65.2"
"2022-01-08","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","42.8"
"2022-01-08","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.7"
"2022-01-08","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.4"
"2022-01-07","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","52.2"
"2022-01-07","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.2"
"2022-01-07","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","8.9"
"2022-01-06","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-01-06","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18.6"
"2022-01-06","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.5"
"2022-01-06","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","58.5"
"2022-01-05","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","60.5"
"2022-01-05","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-01-05","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.9"
"2022-01-05","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.2"
"2022-01-04","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.9"
"2022-01-04","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18.2"
"2022-01-04","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.6"
"2022-01-04","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","86.2"
"2022-01-03","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.9"
"2022-01-03","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","17.9"
"2022-01-03","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-01-03","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","82.1"
"2022-01-02","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.8"
"2022-01-01","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-01-01","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","56"
"2022-01-01","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","8.4"
"2022-01-01","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.7"
"2021-12-31","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.3"
"2021-12-31","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.8"
"2021-12-31","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","75.8"
"2021-12-30","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","44.4"
"2021-12-30","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.4"
"2021-12-30","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","9.4"
"2021-12-29","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.1"
"2021-12-29","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","60"
"2021-12-29","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2021-12-29","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","10.4"
"2021-12-28","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","60.3"
"2021-12-28","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","7.2"
"2021-12-28","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.2"
"2021-12-27","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2021-12-27","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.7"
"2021-12-27","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","39.4"
"2021-12-27","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","6"
"2021-12-26","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-12-26","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","56.4"
"2021-12-26","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.9"
"2021-12-26","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","9.3"
"2021-12-25","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","5.9"
"2021-12-25","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","87.2"
"2021-12-25","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.8"
"2021-12-24","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","43.2"
"2021-12-24","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","4.9"
"2021-12-24","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.6"
"2021-12-23","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2"
"2021-12-23","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","6.8"
"2021-12-23","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.2"
"2021-12-23","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","96.9"
"2021-12-22","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","131.5"
"2021-12-22","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","7.8"
"2021-12-22","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.2"
"2021-12-22","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2.5"
"2021-12-21","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.9"
"2021-12-21","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","101.3"
"2021-12-20","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","96.3"
"2021-12-20","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","8.1"
"2021-12-19","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.8"
"2021-12-19","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","139.2"
"2021-12-19","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","8"
"2021-12-19","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-12-18","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","154.8"
"2021-12-18","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.7"
"2021-12-18","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2021-12-18","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","81.7"
"2021-12-17","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.5"
"2021-12-17","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.4"
"2021-12-17","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","113"
"2021-12-16","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","12.7"
"2021-12-16","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","106"
"2021-12-16","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-12-16","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.7"
"2021-12-15","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","9"
"2021-12-15","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","124.6"
"2021-12-15","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5"
"2021-12-15","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2021-12-14","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","121.8"
"2021-12-14","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3"
"2021-12-14","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.2"
"2021-12-13","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-12-13","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","7.6"
"2021-12-13","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.1"
"2021-12-13","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","74.6"
"2021-12-12","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.3"
"2021-12-12","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","17.1"
"2021-12-12","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","170.6"
"2021-12-12","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-12-11","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","145.4"
"2021-12-11","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.1"
"2021-12-11","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","9.5"
"2021-12-10","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","194.9"
"2021-12-10","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","9.6"
"2021-12-10","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.7"
"2021-12-09","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","116.5"
"2021-12-09","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","12.9"
"2021-12-09","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4"
"2021-12-09","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-12-08","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","227.7"
"2021-12-08","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.7"
"2021-12-08","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.5"
"2021-12-07","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.5"
"2021-12-07","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","236.9"
"2021-12-07","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.5"
"2021-12-06","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-12-06","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","234.5"
"2021-12-06","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.3"
"2021-12-05","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.5"
"2021-12-05","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","13.7"
"2021-12-05","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-12-04","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-12-03","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.4"
"2021-12-03","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3"
"2021-12-03","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","225.5"
"2021-12-02","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","234.1"
"2021-12-02","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.1"
"2021-12-02","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","12.9"
"2021-12-02","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.8"
"2021-12-01","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.8"
"2021-12-01","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","10.4"
"2021-12-01","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.4"
"2021-12-01","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","171"
"2021-11-30","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.4"
"2021-11-30","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","129.2"
"2021-11-30","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.7"
"2021-11-29","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","129.1"
"2021-11-29","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-11-29","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.5"
"2021-11-29","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11"
"2021-11-28","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18"
"2021-11-28","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","244.6"
"2021-11-28","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.5"
"2021-11-27","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.4"
"2021-11-27","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.2"
"2021-11-27","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-11-27","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","255.4"
"2021-11-26","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","295.4"
"2021-11-26","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.7"
"2021-11-26","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.7"
"2021-11-25","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2021-11-25","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.4"
"2021-11-25","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","17.8"
"2021-11-25","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","196.5"
"2021-11-24","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","19.2"
"2021-11-24","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-11-24","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.4"
"2021-11-24","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","226.2"
"2021-11-23","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.8"
"2021-11-23","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-11-23","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6"
"2021-11-23","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","203.5"
"2021-11-22","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.6"
"2021-11-22","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2021-11-22","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","219.8"
"2021-11-21","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8"
"2021-11-21","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-11-21","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","13.8"
"2021-11-21","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","360.4"
"2021-11-20","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.7"
"2021-11-20","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","177.8"
"2021-11-20","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-11-20","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.6"
"2021-11-19","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","16.4"
"2021-11-19","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","164.5"
"2021-11-19","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.5"
"2021-11-18","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.3"
"2021-11-18","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2021-11-18","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","190.9"
"2021-11-18","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","29.8"
"2021-11-17","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.8"
"2021-11-17","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","180.2"
"2021-11-17","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.6"
"2021-11-17","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","21.8"
"2021-11-16","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","21.8"
"2021-11-16","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-11-16","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","137.4"
"2021-11-16","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.6"
"2021-11-15","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.7"
"2021-11-15","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.1"
"2021-11-15","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","153.8"
"2021-11-14","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2021-11-14","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","225"
"2021-11-14","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","31.7"
"2021-11-14","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.5"
"2021-11-13","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18.9"
"2021-11-13","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.3"
"2021-11-13","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-11-13","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","172.8"
"2021-11-12","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.1"
