t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2024-12-26","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","127.6"
"2024-12-25","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","270.9"
"2024-12-25","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","0.15"
"2024-12-25","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.3"
"2024-12-25","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","128.9"
"2024-12-24","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","367.2"
"2024-12-24","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","24.5"
"2024-12-24","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","38.5"
"2024-12-24","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","129.4"
"2024-12-23","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.7"
"2024-12-23","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","0.6"
"2024-12-23","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","252.5"
"2024-12-23","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","149.8"
"2024-12-22","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","133"
"2024-12-22","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1"
"2024-12-22","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","15.1"
"2024-12-22","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20"
"2024-12-22","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","368.5"
"2024-12-21","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","529.7"
"2024-12-21","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","15"
"2024-12-21","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","15.1"
"2024-12-21","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","23.6"
"2024-12-21","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","132"
"2024-12-20","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","510.2"
"2024-12-20","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20"
"2024-12-20","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16"
"2024-12-20","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","103.1"
"2024-12-19","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","588.7"
"2024-12-19","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","16.5"
"2024-12-19","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","10.9"
"2024-12-19","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","22.6"
"2024-12-19","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","148.6"
"2024-12-18","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","439.2"
"2024-12-18","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19"
"2024-12-18","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19"
"2024-12-18","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","171.1"
"2024-12-17","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","394.7"
"2024-12-17","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","18.9"
"2024-12-17","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","38.7"
"2024-12-17","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","230.1"
"2024-12-16","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.8"
"2024-12-16","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","14"
"2024-12-16","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","12.3"
"2024-12-16","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","142.1"
"2024-12-16","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","407.9"
"2024-12-15","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","195.3"
"2024-12-15","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.8"
"2024-12-15","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","486"
"2024-12-14","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","663.8"
"2024-12-14","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11.8"
"2024-12-14","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.9"
"2024-12-14","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","201.1"
"2024-12-13","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","481.8"
"2024-12-13","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","34.6"
"2024-12-13","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","55.4"
"2024-12-12","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","458.7"
"2024-12-12","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","15.2"
"2024-12-12","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.1"
"2024-12-12","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","150.5"
"2024-12-11","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","472"
"2024-12-11","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.6"
"2024-12-11","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","107.2"
"2024-12-10","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","329"
"2024-12-10","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11"
"2024-12-10","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","136.1"
"2024-12-09","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","246.5"
"2024-12-09","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","33.9"
"2024-12-09","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","185.4"
"2024-12-08","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","349.8"
"2024-12-08","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.3"
"2024-12-08","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","133.3"
"2024-12-07","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","468.1"
"2024-12-07","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","10.5"
"2024-12-07","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.6"
"2024-12-07","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","130.8"
"2024-12-06","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","510.3"
"2024-12-06","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.7"
"2024-12-06","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","187.7"
"2024-12-05","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","552.2"
"2024-12-05","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","10.5"
"2024-12-05","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","32.3"
"2024-12-05","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","198"
"2024-12-04","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.3"
"2024-12-04","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","12.7"
"2024-12-04","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","515"
"2024-12-04","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","125.6"
"2024-12-03","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","88.6"
"2024-12-03","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11.2"
"2024-12-03","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.3"
"2024-12-03","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","484"
"2024-12-02","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","227.2"
"2024-12-02","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2024-12-02","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","37.4"
"2024-12-02","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","511.3"
"2024-12-01","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","15.3"
"2024-11-30","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","504.7"
"2024-11-30","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.4"
"2024-11-30","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","250.3"
"2024-11-29","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","624.4"
"2024-11-29","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","10.5"
"2024-11-29","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.5"
"2024-11-29","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","153.8"
"2024-11-28","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","395.4"
"2024-11-28","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.9"
"2024-11-28","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","84.7"
"2024-11-27","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","412.2"
"2024-11-27","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","49.7"
"2024-11-27","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","45.9"
"2024-11-27","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","121.2"
"2024-11-26","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","287"
"2024-11-26","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.1"
"2024-11-26","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","116.7"
"2024-11-25","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","43.1"
"2024-11-25","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","97.4"
"2024-11-25","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.8"
"2024-11-25","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","499.6"
"2024-11-24","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","359.4"
"2024-11-24","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.6"
"2024-11-24","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","123.4"
"2024-11-24","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.5"
"2024-11-23","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","12.9"
"2024-11-23","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.4"
"2024-11-23","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","111.5"
"2024-11-23","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","365.6"
"2024-11-22","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","159.1"
"2024-11-22","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.7"
"2024-11-22","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","399"
"2024-11-22","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","24.7"
"2024-11-21","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","15"
"2024-11-21","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","35.2"
"2024-11-21","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","155.1"
"2024-11-20","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","402.3"
"2024-11-20","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19.4"
"2024-11-20","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","191.3"
"2024-11-20","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","10.1"
"2024-11-19","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9.6"
"2024-11-19","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","120.1"
"2024-11-19","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","467.1"
"2024-11-19","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.1"
"2024-11-18","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","29.9"
"2024-11-18","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","241.2"
"2024-11-17","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","171.2"
"2024-11-16","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","206.6"
"2024-11-16","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.3"
"2024-11-16","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.5"
"2024-11-15","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","10.1"
"2024-11-15","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","138.1"
"2024-11-15","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.2"
"2024-11-14","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","33.9"
"2024-11-13","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","538"
"2024-11-13","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.5"
"2024-11-13","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","25.2"
"2024-11-13","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","105.7"
"2024-11-12","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","158.8"
"2024-11-12","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","286.6"
"2024-11-12","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.9"
"2024-11-11","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","374.2"
"2024-11-11","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","35.7"
"2024-11-11","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","10.5"
"2024-11-11","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","114.6"
"2024-11-11","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","29.3"
"2024-11-10","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","490.8"
"2024-11-10","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","255.5"
"2024-11-10","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.8"
"2024-11-09","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","197.6"
"2024-11-09","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","558.5"
"2024-11-09","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.3"
"2024-11-08","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","152.9"
"2024-11-08","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","510.4"
"2024-11-08","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","18"
"2024-11-08","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","34.6"
"2024-11-07","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.9"
"2024-11-07","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","540.1"
"2024-11-07","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","40"
"2024-11-07","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","159"
"2024-11-06","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","17.3"
"2024-11-06","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","128.9"
"2024-11-06","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","412.2"
"2024-11-06","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.8"
"2024-11-05","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","327.9"
"2024-11-05","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","145.5"
"2024-11-05","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","79.1"
"2024-11-04","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.8"
"2024-11-04","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","35.8"
"2024-11-03","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.5"
"2024-11-03","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","403.6"
"2024-11-03","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.5"
"2024-11-03","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","128"
"2024-11-02","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.2"
"2024-11-02","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","72.3"
"2024-11-02","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","296.1"
"2024-11-02","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","507.9"
"2024-10-31","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","120"
"2024-10-31","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.2"
"2024-10-31","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","287.8"
"2024-10-30","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","15.3"
"2024-10-30","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.3"
"2024-10-30","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","101"
"2024-10-30","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","392.3"
"2024-10-29","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","383.9"
"2024-10-29","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.8"
"2024-10-29","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","104.1"
"2024-10-28","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.2"
"2024-10-28","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","153.3"
"2024-10-28","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.1"
"2024-10-28","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","464.6"
"2024-10-27","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","176.3"
"2024-10-27","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","587.7"
"2024-10-27","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.7"
"2024-10-26","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","493.1"
"2024-10-26","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","29"
"2024-10-26","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","289.3"
"2024-10-26","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","34.2"
"2024-10-25","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23.8"
"2024-10-25","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.2"
"2024-10-25","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","660.4"
"2024-10-24","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","527.2"
"2024-10-24","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12"
"2024-10-24","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","15.7"
"2024-10-24","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","110.9"
"2024-10-23","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9.8"
"2024-10-23","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","21.1"
"2024-10-23","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","388.4"
"2024-10-23","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8.3"
"2024-10-23","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","156.9"
"2024-10-22","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.8"
"2024-10-22","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","10.4"
"2024-10-22","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","162.3"
"2024-10-22","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","328.4"
"2024-10-21","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23.1"
"2024-10-21","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","75.3"
"2024-10-21","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.4"
"2024-10-21","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","420"
"2024-10-20","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","31.2"
"2024-10-20","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","506.8"
"2024-10-20","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","198"
"2024-10-20","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","0.5"
"2024-10-19","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","640.6"
"2024-10-19","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","155.5"
"2024-10-19","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.6"
"2024-10-19","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","24"
"2024-10-19","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","10.8"
"2024-10-18","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4"
"2024-10-18","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.5"
"2024-10-18","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","158.7"
"2024-10-18","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","424.5"
"2024-10-17","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","195.4"
"2024-10-17","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.7"
"2024-10-17","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23.4"
"2024-10-17","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","395.3"
"2024-10-16","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","331.1"
"2024-10-16","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","167.6"
"2024-10-16","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","32"
"2024-10-16","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","17.2"
"2024-10-15","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9.5"
"2024-10-15","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","452.2"
"2024-10-15","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","99.3"
"2024-10-15","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.1"
"2024-10-15","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","5"
"2024-10-14","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","349.3"
"2024-10-14","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","113.4"
"2024-10-14","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","30.7"
"2024-10-14","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8.9"
"2024-10-13","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","161.8"
"2024-10-13","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","482.8"
"2024-10-12","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","197"
"2024-10-12","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","331.7"
"2024-10-12","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.2"
"2024-10-11","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","5"
"2024-10-11","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","475.8"
"2024-10-11","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.7"
"2024-10-11","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","75.1"
"2024-10-10","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.1"
"2024-10-10","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","24"
"2024-10-10","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","144.4"
"2024-10-09","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","44.6"
"2024-10-09","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","164.9"
"2024-10-08","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","506.3"
"2024-10-08","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","10"
"2024-10-08","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","155.5"
"2024-10-08","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13"
"2024-10-07","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17"
"2024-10-07","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23.9"
"2024-10-07","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","92.8"
