t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2023-08-22","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","27"
"2023-08-21","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","230.8"
"2023-08-21","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.6"
"2023-08-21","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","35.9"
"2023-08-20","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","32"
"2023-08-20","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","256.5"
"2023-08-20","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","44.8"
"2023-08-19","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","48"
"2023-08-19","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.8"
"2023-08-19","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","33"
"2023-08-19","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","330.3"
"2023-08-18","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.4"
"2023-08-18","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","235"
"2023-08-18","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","32"
"2023-08-18","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","62.3"
"2023-08-17","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19.5"
"2023-08-17","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2023-08-17","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","47.6"
"2023-08-17","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","38"
"2023-08-17","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","406.5"
"2023-08-15","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","57.4"
"2023-08-14","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","253.2"
"2023-08-14","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","57.4"
"2023-08-14","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","30"
"2023-08-13","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","312"
"2023-08-13","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.6"
"2023-08-13","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","25"
"2023-08-13","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","47"
"2023-08-12","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","45"
"2023-08-12","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.8"
"2023-08-12","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","237.1"
"2023-08-12","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.2"
"2023-08-12","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","52.1"
"2023-08-11","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","195.9"
"2023-08-11","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","25"
"2023-08-11","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6"
"2023-08-11","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","31.9"
"2023-08-10","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","30"
"2023-08-10","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.4"
"2023-08-10","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","45"
"2023-08-10","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","298.5"
"2023-08-10","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.7"
"2023-08-09","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2023-08-09","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","31"
"2023-08-09","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.4"
"2023-08-09","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","270.9"
"2023-08-09","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","50.1"
"2023-08-08","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","26"
"2023-08-08","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51.5"
"2023-08-08","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2023-08-08","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.1"
"2023-08-08","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","287.6"
"2023-08-07","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","54.7"
"2023-08-07","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.7"
"2023-08-07","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","250.7"
"2023-08-06","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2023-08-06","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","245.5"
"2023-08-06","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","31.5"
"2023-08-05","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","45.9"
"2023-08-05","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","318.6"
"2023-08-05","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","32"
"2023-08-04","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","35"
"2023-08-04","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","59"
"2023-08-04","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.4"
"2023-08-04","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","284.3"
"2023-08-03","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","38"
"2023-08-03","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.4"
"2023-08-03","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","328"
"2023-08-03","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51.9"
"2023-08-02","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","65.8"
"2023-08-02","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","27"
"2023-08-02","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2023-08-02","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","291.5"
"2023-08-01","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.5"
"2023-08-01","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23"
"2023-08-01","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","309.1"
"2023-08-01","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","48.3"
"2023-08-01","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9"
"2023-07-31","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","47.2"
"2023-07-31","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","242.4"
"2023-07-31","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","28"
"2023-07-30","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","75.9"
"2023-07-30","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","25"
"2023-07-30","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","334.1"
"2023-07-29","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","403.3"
"2023-07-29","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","75.2"
"2023-07-29","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","22"
"2023-07-28","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","183.7"
"2023-07-28","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","25"
"2023-07-28","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","27.2"
"2023-07-27","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2023-07-27","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20"
"2023-07-27","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","207.7"
"2023-07-27","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","25"
"2023-07-27","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.7"
"2023-07-26","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","50.1"
"2023-07-26","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","184.8"
"2023-07-26","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2023-07-26","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","26"
"2023-07-26","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8"
"2023-07-25","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","226.6"
"2023-07-25","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","61.8"
"2023-07-25","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2023-07-25","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.3"
"2023-07-24","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","310.5"
"2023-07-24","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","25"
"2023-07-24","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51"
"2023-07-24","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.6"
"2023-07-23","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23"
"2023-07-23","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.3"
"2023-07-23","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","260"
"2023-07-23","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","71.5"
"2023-07-23","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2023-07-22","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","49.1"
"2023-07-22","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.9"
"2023-07-22","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","22"
"2023-07-22","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","263.8"
"2023-07-21","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","21"
"2023-07-21","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","199.9"
"2023-07-21","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","33.1"
"2023-07-21","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5"
"2023-07-20","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","46.8"
"2023-07-20","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13"
"2023-07-20","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","21"
"2023-07-20","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","157.7"
"2023-07-20","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2023-07-19","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16"
"2023-07-19","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2023-07-19","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","38.3"
"2023-07-19","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","167"
"2023-07-19","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","27"
"2023-07-18","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","49.5"
"2023-07-18","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","228.9"
"2023-07-18","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23"
"2023-07-18","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2023-07-17","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2023-07-17","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.3"
"2023-07-16","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.6"
"2023-07-16","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2023-07-16","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51.7"
"2023-07-16","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","233.3"
"2023-07-15","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","31.9"
"2023-07-15","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2023-07-15","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","185"
"2023-07-15","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.9"
"2023-07-15","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","14"
"2023-07-14","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","15"
"2023-07-14","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","128.2"
"2023-07-14","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","42.6"
"2023-07-14","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.7"
"2023-07-13","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","32"
"2023-07-13","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2023-07-13","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","165.6"
"2023-07-13","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","57.6"
"2023-07-13","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.5"
"2023-07-12","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.2"
"2023-07-12","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","39.2"
"2023-07-12","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23"
"2023-07-12","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","191.1"
"2023-07-12","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2023-07-11","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2.5"
"2023-07-11","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","164.8"
"2023-07-11","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","26"
"2023-07-11","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","44.1"
"2023-07-10","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","172.7"
"2023-07-10","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.8"
